month,actual,sarimax_pred,tbats_prophet_pred,var_pred,bilstm_pred,ensemble_pred,rf_hybrid_pred,chronos_uni_pred,chronos_mv_pred
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6368269718989116,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6329789353199431,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6654784006086927,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.7066151851592442,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6459418253900605,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6327076319725876,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6533863840948713,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.6364661502287288,,,
2023-10-01,0.5760417509507242,0.7428254318226721,0.8422199903513674,0.5865275470003596,0.4121226042275117,0.711169671032747,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.6366011437869148,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.5737762191694179,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.6133406984178966,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.5533520362154944,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.6777168482138193,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.6071559835888896,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.621842599198767,,,
2023-11-01,0.5238689858772839,0.7113900123427176,0.8333895569596594,0.5578725377449288,0.4092640986666645,0.61665355120221,,,
